CLid,year,indegree,pagerank
100789,1926,2,1.49441858879e-05
100790,1926,8,8.99202401346e-05
100791,1926,8,4.34856377003e-05
100792,1926,13,2.92594788894e-05
100793,1926,1,1.52524078449e-05
100794,1926,0,1.04159570569e-05
100795,1926,25,5.49331929346e-05
100796,1926,3,1.55330153096e-05
100797,1926,9,2.81412241686e-05
100798,1926,0,1.04159570569e-05
100799,1926,2,1.41223096511e-05
100800,1926,1,1.12377363956e-05
100801,1926,35,0.000136693909525
100802,1926,9,2.01864686275e-05
100803,1926,5,1.65090458697e-05
100804,1926,14,4.90917970309e-05
100805,1926,0,1.04159570569e-05
100806,1926,11,3.93454194949e-05
100807,1926,0,1.04159570569e-05
100808,1926,13,7.7224126448e-05
100809,1926,6,1.74154652417e-05
100810,1926,10,2.52425844851e-05
100811,1926,0,1.04159570569e-05
100812,1926,22,3.82971637252e-05
100813,1926,6,3.30718749279e-05
100814,1926,9,2.46065026651e-05
100815,1926,6,1.77480274717e-05
100816,1926,0,1.04159570569e-05
100817,1926,17,4.9759099288e-05
100818,1926,1,1.10400925137e-05
100819,1926,9,3.33767209244e-05
100820,1926,2,1.42615873384e-05
100821,1926,9,3.004752647e-05
100822,1926,8,1.6877613446e-05
100823,1926,2,1.25045487088e-05
100824,1926,3,1.58277026435e-05
100825,1926,2,1.31736539848e-05
100826,1926,4,2.21276793001e-05
100827,1926,0,1.04159570569e-05
100828,1926,0,1.04159570569e-05
100829,1926,10,2.72236875955e-05
100830,1926,3,1.22500089103e-05
100831,1926,3,1.27630394768e-05
100832,1926,1,1.33671448897e-05
100833,1926,18,5.36923462834e-05
100834,1926,6,1.67437569518e-05
100835,1926,6,1.6510558084e-05
100836,1926,23,5.1841918627e-05
100837,1926,10,2.3820965517e-05
100839,1926,2,1.42784120671e-05
100840,1926,6,6.74200206201e-05
100841,1926,0,1.04159570569e-05
100842,1926,3,1.263409093e-05
100843,1926,10,2.35790541945e-05
100844,1926,23,4.20474701469e-05
100845,1926,7,2.55959655579e-05
100846,1926,1,1.11053395255e-05
100847,1926,13,2.15041691579e-05
100848,1926,6,2.87558661196e-05
100849,1926,11,2.2084863776e-05
100851,1926,2,1.26670727246e-05
100852,1926,15,3.92090378763e-05
100853,1926,8,2.8055837681e-05
100854,1926,0,1.04159570569e-05
100855,1926,4,1.8579238585e-05
100856,1926,5,1.61751215485e-05
100857,1926,5,4.76282430453e-05
100858,1926,0,1.04159570569e-05
100859,1926,0,1.04159570569e-05
100860,1926,2,1.27807833759e-05
100861,1926,33,9.28362783684e-05
100862,1926,11,7.76394737605e-05
100863,1926,6,2.91306432892e-05
100864,1926,4,2.47973420718e-05
100865,1926,3,1.4263620965e-05
100866,1926,6,2.56224729115e-05
100867,1926,1,1.26741602207e-05
100868,1926,6,1.86018530505e-05
100869,1926,7,2.27850033375e-05
100870,1926,7,3.29429586113e-05
100871,1926,2,1.22126892991e-05
100872,1926,4,1.62098999842e-05
100873,1926,1,1.09940181816e-05
100874,1926,5,2.00600801481e-05
100875,1926,24,6.01745029319e-05
100876,1926,10,3.20223596208e-05
100877,1926,0,1.04159570569e-05
100878,1926,5,2.7580877147e-05
100879,1926,1,1.48427388061e-05
100880,1926,12,3.70316149319e-05
100881,1926,1,1.11865213381e-05
100882,1926,2,1.17555252458e-05
100883,1926,6,1.45162365938e-05
100884,1926,0,1.04159570569e-05
100886,1926,1,1.09409151905e-05
100887,1926,5,2.26878180279e-05
100888,1926,1,1.12659412697e-05
100889,1926,1,1.13389125528e-05
100890,1926,11,3.96206871899e-05
100891,1926,3,3.62575448203e-05
100892,1926,19,6.60544302518e-05
100893,1926,24,3.95947502564e-05
100894,1926,2,1.09320696774e-05
100895,1926,6,2.40968806429e-05
100896,1926,3,1.22362062856e-05
100897,1926,18,3.63732691173e-05
100898,1926,9,2.31694957817e-05
100899,1926,1,1.45464712137e-05
100900,1926,1,1.47963099881e-05
100901,1926,7,2.21939051455e-05
100902,1926,20,5.99969925465e-05
100903,1926,4,1.92081849706e-05
100904,1926,0,1.04159570569e-05
100905,1926,4,2.22866136498e-05
100906,1926,12,3.43405371623e-05
100907,1926,14,2.70403784986e-05
100908,1926,6,2.37640864092e-05
100909,1926,9,1.84294138646e-05
100910,1926,2,1.16613489614e-05
100911,1926,12,2.70333126393e-05
100912,1926,12,2.26240579777e-05
100913,1926,6,2.17344683577e-05
100914,1926,38,6.69392867428e-05
100915,1926,2,1.2451899501e-05
100916,1926,21,3.27400795664e-05
100917,1926,5,3.0578811896e-05
100918,1926,2,2.02076389274e-05
100919,1926,1,1.18691690756e-05
100920,1926,0,1.04159570569e-05
100921,1926,0,1.04159570569e-05
100922,1926,1,1.34512825028e-05
100923,1926,37,9.38650986942e-05
100924,1926,8,4.30856433099e-05
100925,1926,26,7.25386941857e-05
100926,1926,53,8.17143500765e-05
100927,1926,2,1.29600354927e-05
100928,1926,9,4.26534727622e-05
100929,1926,56,0.000238144111828
100930,1926,10,5.84062512192e-05
100931,1926,14,3.65557350404e-05
100932,1926,3,1.24390395e-05
100933,1926,11,2.56875652957e-05
100934,1926,71,8.56488092216e-05
100935,1926,4,1.66868320731e-05
100936,1926,17,2.53530294457e-05
100937,1926,5,2.1417674541e-05
100938,1926,8,2.52892912751e-05
100939,1926,1,1.24707673602e-05
100940,1926,10,4.67546204398e-05
100941,1926,4,2.45551086356e-05
100942,1926,6,2.13457044284e-05
100943,1926,9,2.8690410106e-05
100944,1926,7,1.75202594551e-05
100945,1926,24,4.63761601948e-05
100946,1926,28,3.765603314e-05
100947,1926,3,1.8267897841e-05
100948,1926,9,2.5152796577e-05
100949,1926,7,2.14742500916e-05
100950,1926,15,3.38516335618e-05
100951,1926,12,2.57932434923e-05
100952,1926,9,2.68901099543e-05
100953,1926,10,2.84644263862e-05
100954,1926,3,1.74880105509e-05
100955,1926,5,1.55663450343e-05
100956,1926,1,1.11681859046e-05
100957,1926,1,1.11681859046e-05
100958,1926,5,1.49987121882e-05
100959,1926,32,6.47311493333e-05
100960,1926,1,1.38826845871e-05
100961,1926,6,2.40217499911e-05
100962,1926,9,3.65758247306e-05
100963,1926,5,1.88547319161e-05
100964,1926,1,1.48427388061e-05
100965,1926,4,1.83376463549e-05
100966,1926,1,1.14611249631e-05
100967,1927,45,0.000147277688347
100968,1927,15,4.06255186913e-05
100969,1927,14,3.07074521357e-05
100970,1927,11,2.54840440337e-05
100971,1927,0,1.04159570569e-05
100972,1927,13,2.31178341485e-05
100973,1927,2,1.21551225518e-05
100974,1927,0,1.04159570569e-05
100975,1927,0,1.04159570569e-05
100976,1927,0,1.04159570569e-05
100977,1927,11,3.17929923288e-05
100978,1927,20,4.43047059461e-05
100979,1927,1,1.26325566759e-05
100980,1927,43,0.000162631203553
100981,1927,29,3.89563996657e-05
100982,1927,10,2.59844971464e-05
100983,1927,23,8.40971775886e-05
100984,1927,0,1.04159570569e-05
100985,1927,14,3.65237261194e-05
100986,1927,2,1.36960040152e-05
100987,1927,26,4.14847822712e-05
100988,1927,2,2.74590667913e-05
100989,1927,10,3.77752494373e-05
100990,1927,0,1.04159570569e-05
100991,1927,37,8.33995187636e-05
100992,1927,7,2.02884125806e-05
100993,1927,6,2.4876557088e-05
100994,1927,22,6.44424209982e-05
100996,1927,35,0.000101820363602
100997,1927,4,1.98729211229e-05
100998,1927,4,1.45489948767e-05
100999,1927,1,1.48427388061e-05
101000,1927,2,1.9188969453e-05
101001,1927,14,2.73526398411e-05
101002,1927,0,1.04159570569e-05
101003,1927,1,1.0837745832e-05
101004,1927,3,1.2286355751e-05
101005,1927,0,1.04159570569e-05
101006,1927,5,1.46758914389e-05
101007,1927,0,1.04159570569e-05
101008,1927,5,1.65324920676e-05
101009,1927,2,1.34226235148e-05
101010,1927,1,1.23350334346e-05
101011,1927,9,3.21188773144e-05
101012,1927,27,6.82613856629e-05
101013,1927,2,1.11026673516e-05
101014,1927,1,1.14927772099e-05
101015,1927,0,1.04159570569e-05
101016,1927,6,2.86008625394e-05
101017,1927,1,1.64214047611e-05
101018,1927,0,1.04159570569e-05
101019,1927,13,3.00036334438e-05
101020,1927,1,1.21403554035e-05
101021,1927,5,1.77744567842e-05
101022,1927,23,5.50444192166e-05
101023,1927,4,2.31263099924e-05
101024,1927,0,1.04159570569e-05
101025,1927,21,8.55441466482e-05
101026,1927,46,8.57074312609e-05
101027,1927,14,2.92303757425e-05
101028,1927,3,1.28022794417e-05
101029,1927,24,6.36296035003e-05
101030,1927,3,1.79017348596e-05
101031,1927,85,0.000193898870961
101032,1927,43,0.00011013584597
101033,1927,1,1.06805582511e-05
101034,1927,5,2.45735191054e-05
101035,1927,16,2.91778411706e-05
101036,1927,5,1.51636786987e-05
101037,1927,2,1.37681804604e-05
101038,1927,1,1.42523436078e-05
101039,1927,2,1.23180037667e-05
101040,1927,1,2.78265628446e-05
101041,1926,9,2.64445046656e-05
101042,1926,3,1.61829971323e-05
101043,1927,0,1.04159570569e-05
101044,1926,0,1.04159570569e-05
101045,1926,0,1.04159570569e-05
101046,1926,0,1.04159570569e-05
101048,1927,0,1.04159570569e-05
101049,1926,1,1.92695205553e-05
101052,1926,0,1.04159570569e-05
101053,1927,9,2.81424386198e-05
101054,1927,2,1.37983467365e-05
101055,1927,0,1.04159570569e-05
101056,1927,5,1.93802707429e-05
101057,1927,0,1.04159570569e-05
101058,1927,10,2.89949191483e-05
101059,1927,23,6.93862261007e-05
101060,1927,0,1.04159570569e-05
101061,1927,3,1.52210426669e-05
101062,1927,7,1.70204243215e-05
101063,1927,1,1.32324723061e-05
101064,1927,7,5.08951886158e-05
101065,1927,3,2.42471615979e-05
101066,1927,5,1.77816908627e-05
101067,1927,4,3.51557176266e-05
101068,1927,9,3.15514847069e-05
101069,1927,12,2.32471746555e-05
101070,1927,7,3.34931955195e-05
101071,1927,6,1.74838825435e-05
101072,1927,1,1.34832906461e-05
101073,1927,2,1.24477857851e-05
101074,1927,5,2.25261572737e-05
101075,1927,24,7.86611943973e-05
101076,1927,14,2.71365478813e-05
101077,1927,7,1.80967560924e-05
101078,1927,6,2.37968531802e-05
101079,1927,17,5.78906809268e-05
101080,1927,5,2.15122284641e-05
101081,1927,2,1.23450924676e-05
101082,1927,13,2.68286447595e-05
101083,1927,20,4.24572932374e-05
101084,1927,4,1.65201750325e-05
101085,1927,6,1.4732735125e-05
101086,1927,1,1.41304651864e-05
101087,1927,20,2.90853480729e-05
101088,1927,5,2.2920798932e-05
101089,1927,19,5.20819464925e-05
101090,1927,3,1.33937630714e-05
101091,1927,23,4.91907609273e-05
101092,1927,16,4.29323318921e-05
101093,1927,4,4.28963957519e-05
101094,1927,13,3.945577481e-05
101095,1927,7,2.12599702062e-05
101096,1927,21,5.43109112658e-05
101097,1927,129,0.000361664902813
101098,1927,38,0.000203539577
101099,1927,1,1.08338610591e-05
101100,1927,24,3.67107658913e-05
101101,1927,4,3.98295947248e-05
101102,1927,2,1.15770215104e-05
101103,1927,0,1.04159570569e-05
101104,1927,6,1.70671044823e-05
101105,1927,0,1.04159570569e-05
101106,1927,20,5.38945126636e-05
101107,1927,0,1.04159570569e-05
101108,1927,2,1.25839072716e-05
101109,1927,1,1.09673378437e-05
101110,1927,7,2.76494650356e-05
101111,1927,19,2.66817058077e-05
101113,1927,4,1.8499685068e-05
101114,1927,30,0.000111713759384
101115,1927,4,2.95345784113e-05
101116,1927,5,1.70069440431e-05
101117,1927,24,4.10371159954e-05
101118,1927,12,3.73796298312e-05
101119,1927,19,4.00205958646e-05
101120,1927,12,4.0791661661e-05
101121,1927,11,4.5820584885e-05
101122,1927,10,1.7650590404e-05
101123,1927,0,1.04159570569e-05
101124,1927,1,1.1166108062e-05
101125,1927,5,1.85631047326e-05
101127,1927,5,2.01987186107e-05
101128,1927,11,2.55050292902e-05
101129,1927,4,2.60385123167e-05
101130,1927,3,1.30170670377e-05
101131,1927,10,2.59992590111e-05
101132,1927,15,5.38230552634e-05
101133,1927,0,1.04159570569e-05
101134,1927,0,1.04159570569e-05
101135,1927,1,1.15980776188e-05
101138,1927,6,2.46841504486e-05
101139,1927,3,1.67792036881e-05
101140,1927,8,2.36460189663e-05
101141,1927,0,1.04159570569e-05
101142,1927,4,2.29118653459e-05
101143,1927,7,2.7796801696e-05
101144,1927,6,1.80732392627e-05
101145,1927,3,4.64096689074e-05
101146,1927,11,2.20812671959e-05
101147,1927,3,1.78262999102e-05
101148,1927,5,3.17392293814e-05
101150,1927,0,1.04159570569e-05
101152,1927,1,1.09473328605e-05
101153,1927,3,1.4846441108e-05
101154,1928,10,1.89551465688e-05
101155,1927,40,7.06517363083e-05
101156,1927,2,1.30308472887e-05
101157,1927,2,1.19018612007e-05
101158,1927,5,1.62357115074e-05
101159,1927,20,3.56286797661e-05
101160,1927,3,1.15289990024e-05
101161,1927,3,1.43535068486e-05
101162,1927,7,1.97520835153e-05
101163,1927,1,1.09833404451e-05
101164,1927,43,9.8310556333e-05
101165,1927,10,3.10396760285e-05
101166,1927,3,1.27889681533e-05
101167,1927,2,2.03460314585e-05
101168,1927,1,1.13461439697e-05
101169,1927,6,2.52329433769e-05
101170,1927,8,3.22448462237e-05
101171,1927,10,2.81813976342e-05
101172,1927,2,1.33722693461e-05
101173,1927,6,4.33323456905e-05
101174,1927,0,1.04159570569e-05
101175,1927,0,1.04159570569e-05
101176,1927,5,1.96078302158e-05
101177,1927,6,1.93181792021e-05
101178,1927,1,1.25228122153e-05
101179,1927,4,1.3205874311e-05
101180,1928,9,5.62518864337e-05
101181,1928,1,1.07654594976e-05
101182,1928,21,4.71792516714e-05
101183,1928,8,5.30312749981e-05
101184,1928,1,1.48427388061e-05
101185,1928,4,0.000148162490219
101186,1928,0,1.04159570569e-05
101187,1928,10,1.97410791273e-05
101188,1928,12,4.64226244667e-05
101189,1928,7,2.37734447552e-05
101190,1928,5,1.92360689991e-05
101191,1928,1,1.15802746793e-05
101192,1928,18,3.91559301165e-05
101193,1928,8,1.97329606281e-05
101194,1928,6,2.22551835319e-05
101195,1928,0,1.04159570569e-05
101196,1928,2,1.77459602076e-05
101197,1928,1,1.24930344929e-05
101198,1927,1,1.13348768312e-05
101199,1927,1,1.06824656181e-05
101201,1927,4,2.01781371418e-05
101202,1927,0,1.04159570569e-05
101203,1927,0,1.04159570569e-05
101204,1927,0,1.04159570569e-05
101205,1927,0,1.04159570569e-05
101209,1928,3,1.37869382515e-05
101210,1928,0,1.04159570569e-05
101211,1928,0,1.04159570569e-05
101212,1928,11,2.85926919601e-05
101213,1928,5,2.17260266551e-05
101214,1928,16,5.92344433755e-05
101215,1928,2,1.13098101581e-05
101216,1928,0,1.04159570569e-05
101217,1928,12,3.02848335628e-05
101218,1928,2,1.17381242113e-05
101219,1928,8,2.21438976596e-05
101220,1928,3,1.32759909322e-05
101221,1928,0,1.04159570569e-05
101222,1928,12,3.21008999372e-05
101223,1928,11,5.0874111616e-05
101224,1928,3,2.7115980405e-05
101225,1928,8,9.6473085949e-05
101226,1928,9,3.08891055933e-05
101227,1928,1,1.15043274506e-05
101228,1928,12,3.98235820915e-05
101229,1928,6,1.45717738087e-05
101230,1928,5,1.87111308161e-05
101231,1928,0,1.04159570569e-05
101232,1928,3,1.6198415486e-05
101233,1928,5,4.18297739194e-05
101234,1928,11,3.19516702539e-05
101235,1928,27,3.77373938384e-05
101236,1928,4,1.71966552444e-05
101237,1928,28,8.85676894931e-05
101238,1928,15,2.00425818478e-05
101240,1928,1,1.3865028493e-05
101241,1928,2,1.32835480222e-05
101242,1928,0,1.04159570569e-05
101243,1928,0,1.04159570569e-05
101244,1928,2,1.2534466942e-05
101245,1928,1,1.09479354286e-05
101246,1928,25,8.20951117276e-05
101247,1928,10,2.92045616003e-05
101248,1928,6,2.64857452594e-05
101249,1928,4,1.36750367413e-05
101250,1928,41,6.38917866891e-05
101251,1928,12,4.28276641123e-05
101252,1928,2,1.54353626863e-05
101253,1928,2,1.3394719526e-05
101254,1928,17,3.61131389658e-05
101255,1928,0,1.04159570569e-05
101256,1928,4,2.25490233129e-05
101257,1928,3,1.77715448041e-05
101258,1928,0,1.04159570569e-05
101259,1928,6,2.61416878818e-05
101260,1928,4,1.96186676682e-05
101261,1928,7,3.73914957412e-05
101262,1928,0,1.04159570569e-05
101263,1928,7,1.85582072115e-05
101264,1928,7,4.34811603814e-05
101265,1928,22,3.8687721543e-05
101266,1928,0,1.04159570569e-05
101267,1928,1,1.14195433373e-05
101268,1928,10,2.05469523547e-05
101270,1928,2,1.1161044077e-05
101271,1928,9,2.8252654283e-05
101272,1928,19,3.08383606437e-05
101273,1928,2,1.54717299545e-05
101274,1928,1,1.48427388061e-05
101276,1928,0,1.04159570569e-05
101277,1928,32,4.57802613973e-05
101278,1928,1,1.46027678974e-05
101279,1928,4,1.20748706802e-05
101280,1928,11,2.12704833435e-05
101281,1928,31,4.13227791379e-05
101282,1928,5,1.98300574232e-05
101283,1928,4,1.9007447949e-05
101284,1928,2,1.44895270721e-05
101285,1928,5,3.55128401456e-05
101286,1928,4,2.17502425303e-05
101287,1928,2,1.32418769858e-05
101288,1928,16,3.10404088857e-05
101289,1928,5,1.8868005729e-05
101290,1928,3,2.1962448011e-05
101291,1928,5,1.41028282388e-05
101292,1928,6,1.63371706549e-05
101293,1928,7,1.50172839636e-05
101294,1928,1,1.10949225794e-05
101295,1928,38,5.15666434986e-05
101296,1928,16,4.85942841971e-05
101297,1928,12,2.14531053796e-05
101298,1928,20,3.11069570133e-05
101299,1928,2,1.13101934708e-05
101300,1928,45,6.14444960767e-05
101301,1928,5,1.75782857557e-05
101302,1928,12,3.47329238704e-05
101303,1928,2,1.8675391767e-05
101304,1928,4,1.64964589036e-05
101305,1928,5,1.57035845444e-05
101306,1928,8,3.12443453342e-05
101307,1928,13,4.33359033679e-05
101308,1928,2,1.39136369317e-05
101309,1928,3,1.76131374954e-05
101310,1928,1,1.28603600751e-05
101311,1928,5,2.50600172677e-05
101312,1928,5,1.47617961493e-05
101313,1928,4,1.57154316829e-05
101314,1928,0,1.04159570569e-05
101315,1928,14,3.93813385977e-05
101316,1928,3,2.47597034507e-05
101317,1928,18,3.80199026286e-05
101318,1928,8,2.07087115601e-05
101319,1928,1,2.02783632394e-05
101320,1928,124,0.000169877624301
101321,1928,0,1.04159570569e-05
101322,1928,14,2.8131660189e-05
101323,1928,4,1.20516808939e-05
101324,1928,13,5.95441481145e-05
101325,1928,16,7.48341937305e-05
101326,1928,0,1.04159570569e-05
101328,1928,27,3.67117429005e-05
101329,1928,10,1.82066716497e-05
101330,1928,4,1.53243760239e-05
101331,1928,10,2.27704029789e-05
101332,1928,21,7.98472907763e-05
101333,1928,3,1.75884026339e-05
101335,1928,36,0.000145888919309
101336,1928,5,2.30061460533e-05
101337,1928,2,1.21044704165e-05
101338,1928,5,1.42707562297e-05
101339,1928,16,8.16443398315e-05
101340,1928,9,2.00066184307e-05
101341,1928,11,1.8683896082e-05
101342,1928,11,2.34043628912e-05
101343,1928,13,3.70248097441e-05
101344,1928,5,2.77333089095e-05
101345,1928,12,3.7970768459e-05
101346,1928,8,2.05159343813e-05
101347,1929,3,1.31637602499e-05
101348,1929,4,1.42429996186e-05
101349,1929,7,9.07261454907e-05
101350,1929,7,3.72100608863e-05
101351,1929,4,3.45018335553e-05
101352,1929,2,1.22028453248e-05
101353,1929,2,1.3793539277e-05
101354,1929,10,3.78229662894e-05
101355,1929,1,1.40584409039e-05
101356,1929,15,3.69135839473e-05
101357,1929,10,2.97340648749e-05
101358,1929,5,2.71208428265e-05
101359,1929,0,1.04159570569e-05
101360,1929,11,2.4897819324e-05
101361,1929,14,6.60526540475e-05
101362,1929,12,3.69134253032e-05
101363,1929,1,1.09833404451e-05
101364,1929,21,4.9772367641e-05
101365,1929,12,4.66540047749e-05
101366,1929,20,7.164872358e-05
101367,1929,30,0.000112231624552
101368,1929,3,1.59953984474e-05
101369,1929,11,3.41071870964e-05
101370,1929,21,6.56213519711e-05
101371,1929,1,1.11993886242e-05
101372,1929,0,1.04159570569e-05
101373,1929,8,3.244380584e-05
101374,1929,11,3.0175095693e-05
101375,1929,1,1.07487800032e-05
101376,1929,5,1.43575426689e-05
101377,1929,15,3.78092098056e-05
101378,1929,6,1.36996328218e-05
101379,1929,9,2.65708328733e-05
101380,1929,4,1.44314495654e-05
101381,1929,3,1.7754106392e-05
101382,1929,4,1.23554321681e-05
101383,1929,4,2.66389925028e-05
101384,1929,15,3.4401061318e-05
101385,1928,1,1.11945954691e-05
101386,1929,0,1.04159570569e-05
101388,1929,0,1.04159570569e-05
101389,1929,12,3.19700800075e-05
101390,1929,2,1.38039795167e-05
101391,1929,2,1.24576974198e-05
101392,1929,0,1.04159570569e-05
101393,1929,3,2.33348245451e-05
101394,1929,0,1.04159570569e-05
101395,1929,14,2.32583452339e-05
101396,1929,5,1.42676613806e-05
101397,1929,2,1.2616906706e-05
101398,1929,3,2.61769334397e-05
101399,1929,11,3.76086002645e-05
101400,1929,13,2.72304164209e-05
101401,1929,5,2.11923417706e-05
101402,1929,3,1.47507188847e-05
101403,1929,0,1.04159570569e-05
101404,1929,8,3.03444348757e-05
101405,1929,2,1.15437584186e-05
101406,1929,15,5.20075513614e-05
101407,1929,0,1.04159570569e-05
101408,1929,12,2.42354718767e-05
101409,1929,18,9.07873364188e-05
101410,1929,6,2.69522906992e-05
101411,1929,16,2.67329149085e-05
101412,1929,8,1.6727190663e-05
101413,1929,8,2.61893114708e-05
101414,1929,28,5.4650131537e-05
101415,1929,0,1.04159570569e-05
101416,1929,2,1.27393465323e-05
101417,1929,5,4.36507201543e-05
101418,1929,2,1.3609789163e-05
101419,1929,9,5.17858867042e-05
101420,1929,12,3.97401480407e-05
101421,1929,1,1.27695954262e-05
101422,1929,1,1.10869340686e-05
101423,1929,1,1.18105066786e-05
101424,1929,5,2.17933172959e-05
101425,1929,28,5.40312129589e-05
101426,1929,4,1.53068096671e-05
101427,1929,1,1.16759985574e-05
101428,1929,7,4.37130058274e-05
101429,1929,1,1.14927772099e-05
101430,1929,3,1.3948342015e-05
