CLid,year,indegree,pagerank
100790,1926,8,0.000113236901694
100791,1926,7,5.45206039035e-05
100792,1926,11,3.18244251024e-05
100793,1926,1,1.93108049436e-05
100794,1926,0,1.35293343116e-05
100795,1926,24,5.74321725253e-05
100796,1926,3,1.85352003869e-05
100797,1926,4,2.80082406154e-05
100798,1926,0,1.35293343116e-05
100799,1926,2,1.74120128496e-05
100800,1926,0,1.35293343116e-05
100801,1926,35,0.000156845272873
100802,1926,8,2.37133849128e-05
100803,1926,5,2.09514634504e-05
100804,1926,12,5.59912450866e-05
100805,1926,0,1.35293343116e-05
100806,1926,8,3.85614915378e-05
100807,1926,0,1.35293343116e-05
100808,1926,12,9.24539490474e-05
100809,1926,6,2.10187456185e-05
100810,1926,9,2.86876284781e-05
100811,1926,0,1.35293343116e-05
100812,1926,21,4.14892740438e-05
100813,1926,5,4.07578170945e-05
100814,1926,9,2.79186898308e-05
100815,1926,6,2.29776503945e-05
100816,1926,0,1.35293343116e-05
100817,1926,17,5.79933546438e-05
100818,1926,1,1.41753906276e-05
100819,1926,9,3.85011785824e-05
100820,1926,2,1.7522708558e-05
100821,1926,9,3.13843819107e-05
100822,1926,7,1.98911293352e-05
100823,1926,2,1.59123094629e-05
100824,1926,3,1.98757104005e-05
100825,1926,2,1.63967509105e-05
100826,1926,3,2.35938172977e-05
100827,1926,0,1.35293343116e-05
100828,1926,0,1.35293343116e-05
100829,1926,10,3.23109074068e-05
100830,1926,3,1.50850156483e-05
100831,1926,3,1.64830806756e-05
100832,1926,1,1.73626456999e-05
100833,1926,17,5.4536407849e-05
100834,1926,3,1.82785716878e-05
100835,1926,3,1.86313090304e-05
100836,1926,20,5.37153695109e-05
100837,1926,9,2.62910464006e-05
100839,1926,2,1.836443492e-05
100840,1926,6,8.1013539544e-05
100841,1926,0,1.35293343116e-05
100842,1926,2,1.55915067838e-05
100843,1926,10,2.82909898984e-05
100844,1926,18,4.4575851874e-05
100845,1926,7,2.88230573072e-05
100846,1926,1,1.40099105078e-05
100847,1926,12,2.45735276844e-05
100848,1926,6,3.6438164396e-05
100849,1926,9,2.50527762637e-05
100851,1926,2,1.6394237864e-05
100852,1926,10,3.05412325354e-05
100853,1926,8,3.4536350977e-05
100854,1926,0,1.35293343116e-05
100855,1926,4,1.99252215125e-05
100856,1926,5,2.0125705785e-05
100857,1926,5,5.72975710076e-05
100858,1926,0,1.35293343116e-05
100859,1926,0,1.35293343116e-05
100860,1926,2,1.64923636541e-05
100861,1926,31,0.000105371670149
100862,1926,11,8.80243990926e-05
100863,1926,6,3.6169352866e-05
100864,1926,4,3.11125371159e-05
100865,1926,3,1.81422471833e-05
100866,1926,6,3.11076805974e-05
100867,1926,1,1.6337519562e-05
100868,1926,6,2.26069392161e-05
100869,1926,6,2.68158836364e-05
100870,1926,7,4.19513370159e-05
100871,1926,2,1.57045633909e-05
100872,1926,4,1.96999215715e-05
100873,1926,1,1.42472921842e-05
100874,1926,5,2.55209926276e-05
100875,1926,21,5.62390813805e-05
100876,1926,10,3.94285492357e-05
100877,1926,0,1.35293343116e-05
100878,1926,5,3.36777642266e-05
100879,1926,1,1.92793013941e-05
100880,1926,12,4.46520314381e-05
100881,1926,1,1.45212463511e-05
100882,1926,2,1.51259947373e-05
100883,1926,6,1.8545973819e-05
100884,1926,0,1.35293343116e-05
100886,1926,1,1.41744498627e-05
100887,1926,5,2.45896852456e-05
100888,1926,1,1.44951291439e-05
100889,1926,1,1.45034395828e-05
100890,1926,10,4.89436657301e-05
100891,1926,3,4.52413941991e-05
100892,1926,16,7.10719558908e-05
100893,1926,20,4.49205549756e-05
100894,1926,1,1.38002377017e-05
100895,1926,6,2.85025886887e-05
100896,1926,2,1.52659210618e-05
100897,1926,12,3.96166027507e-05
100898,1926,8,2.77449923219e-05
100899,1926,1,1.83394765144e-05
100900,1926,1,1.85710974565e-05
100901,1926,7,2.50923705267e-05
100902,1926,20,7.43200962321e-05
100903,1926,4,2.32609265639e-05
100904,1926,0,1.35293343116e-05
100905,1926,4,2.75500735031e-05
100906,1926,11,3.6826074823e-05
100907,1926,9,2.64590399009e-05
100908,1926,6,2.44596619666e-05
100909,1926,8,2.22684090489e-05
100910,1926,2,1.46676447598e-05
100911,1926,12,3.12416518924e-05
100912,1926,9,2.31479615988e-05
100913,1926,6,2.53837246109e-05
100914,1926,35,6.9633267807e-05
100915,1926,2,1.5684116258e-05
100916,1926,20,3.61210172309e-05
100917,1926,5,3.32152482283e-05
100918,1926,2,2.62173859126e-05
100919,1926,1,1.52318368766e-05
100920,1926,0,1.35293343116e-05
100921,1926,0,1.35293343116e-05
100922,1926,1,1.71875705133e-05
100923,1926,29,9.02078010843e-05
100924,1926,6,5.23245207797e-05
100925,1926,24,8.29828699779e-05
100926,1926,32,6.94971720452e-05
100927,1926,2,1.62602704239e-05
100928,1926,9,4.62638044135e-05
100929,1926,51,0.00020306564402
100930,1926,10,6.87289606344e-05
100931,1926,13,4.18229068981e-05
100932,1926,1,1.51415407656e-05
100933,1926,9,2.83882218621e-05
100934,1926,45,7.41979895027e-05
100935,1926,4,2.09117842542e-05
100936,1926,16,2.84706759051e-05
100937,1926,5,2.36015297067e-05
100938,1926,8,3.03483245521e-05
100939,1926,1,1.57007521029e-05
100940,1926,8,4.46705467364e-05
100941,1926,4,2.81697599261e-05
100942,1926,6,2.48447943118e-05
100943,1926,7,3.27399605379e-05
100944,1926,7,2.20140350228e-05
100945,1926,22,4.89242808479e-05
100946,1926,26,4.23183508717e-05
100947,1926,3,2.26133264742e-05
100948,1926,9,2.73818086263e-05
100949,1926,5,2.31535512459e-05
100950,1926,15,4.00505836692e-05
100951,1926,7,2.28340138405e-05
100952,1926,9,3.02650233779e-05
100953,1926,9,3.23867334618e-05
100954,1926,3,2.18616402538e-05
100955,1926,5,1.99380686897e-05
100956,1926,1,1.4388014868e-05
100957,1926,1,1.4388014868e-05
100958,1926,2,1.74555566157e-05
100959,1926,28,6.49601624193e-05
100960,1926,1,1.78699537047e-05
100961,1926,5,2.76376314463e-05
100962,1926,8,3.97768943978e-05
100963,1926,5,2.30436476885e-05
100964,1926,1,1.92793013941e-05
100965,1926,4,2.23253893011e-05
100966,1926,1,1.43637340116e-05
100967,1927,44,0.000170579773878
100968,1927,10,4.0926152322e-05
100969,1927,14,3.4768627347e-05
100970,1927,11,2.81066468626e-05
100971,1927,0,1.35293343116e-05
100972,1927,11,2.37972569448e-05
100973,1927,2,1.5754715976e-05
100974,1927,0,1.35293343116e-05
100975,1927,0,1.35293343116e-05
100976,1927,0,1.35293343116e-05
100977,1927,8,2.69736719562e-05
100978,1927,19,4.84119157102e-05
100979,1927,1,1.60343388463e-05
100980,1927,37,0.00014181342562
100981,1927,26,3.8073259937e-05
100982,1927,10,3.10442530594e-05
100983,1927,23,9.10195499767e-05
100984,1927,0,1.35293343116e-05
100985,1927,13,3.93113127377e-05
100986,1927,2,1.65332444789e-05
100987,1927,22,4.44560707288e-05
100988,1927,2,3.56667075791e-05
100989,1927,10,3.5323374118e-05
100990,1927,0,1.35293343116e-05
100991,1927,31,8.39813874645e-05
100992,1927,6,2.2389404019e-05
100993,1927,5,2.59911873738e-05
100994,1927,18,6.91501274963e-05
100996,1927,32,0.000101444662621
100997,1927,4,2.47020246152e-05
100998,1927,4,1.82156566989e-05
100999,1927,1,1.92793013941e-05
101000,1927,2,2.3253853453e-05
101001,1927,14,3.1872266915e-05
101002,1927,0,1.35293343116e-05
101003,1927,1,1.40704866727e-05
101004,1927,3,1.54701463186e-05
101005,1927,0,1.35293343116e-05
101006,1927,5,1.84266581208e-05
101007,1927,0,1.35293343116e-05
101008,1927,5,1.96937672906e-05
101009,1927,2,1.6839961217e-05
101010,1927,1,1.55011258323e-05
101011,1927,9,3.18304408779e-05
101012,1927,26,7.16784242847e-05
101013,1927,1,1.40014048098e-05
101014,1927,1,1.49039095349e-05
101015,1927,0,1.35293343116e-05
101016,1927,6,2.8948974911e-05
101017,1927,1,2.06814478268e-05
101018,1927,0,1.35293343116e-05
101019,1927,13,3.41539482002e-05
101020,1927,1,1.53756374074e-05
101021,1927,5,2.18666793676e-05
101022,1927,20,5.26641296539e-05
101023,1927,4,2.96936138513e-05
101024,1927,0,1.35293343116e-05
101025,1927,21,0.000100093016514
101026,1927,38,8.00913692825e-05
101027,1927,14,3.30710921836e-05
101028,1927,3,1.5969732775e-05
101029,1927,22,6.42351652708e-05
101030,1927,3,2.08463202569e-05
101031,1927,49,0.000154880769956
101032,1927,37,0.000100279899098
101033,1927,1,1.37638128827e-05
101034,1927,5,2.92660643113e-05
101035,1927,15,3.15489637927e-05
101036,1927,5,1.91666673462e-05
101037,1927,2,1.78016746044e-05
101038,1927,1,1.6964023243e-05
101039,1927,1,1.50135590685e-05
101040,1927,1,2.62006415807e-05
101041,1926,8,2.8610930812e-05
101042,1926,3,1.98538839079e-05
101043,1927,0,1.35293343116e-05
101044,1926,0,1.35293343116e-05
101045,1926,0,1.35293343116e-05
101046,1926,0,1.35293343116e-05
101048,1927,0,1.35293343116e-05
101049,1926,1,2.50292684765e-05
101052,1926,0,1.35293343116e-05
101053,1927,9,3.28614786806e-05
101054,1927,2,1.69839345529e-05
101055,1927,0,1.35293343116e-05
101056,1927,5,2.43693891044e-05
101057,1927,0,1.35293343116e-05
101058,1927,10,3.49133315186e-05
101059,1927,19,6.98285577029e-05
101060,1927,0,1.35293343116e-05
101061,1927,3,1.93392302653e-05
101062,1927,7,2.08000048459e-05
101063,1927,1,1.69656445492e-05
101064,1927,7,6.05819219246e-05
101065,1927,3,2.48526472092e-05
101066,1927,4,2.1475620869e-05
101067,1927,3,4.14453274066e-05
101068,1927,8,3.45424332746e-05
101069,1927,11,2.67822061758e-05
101070,1927,7,3.90046616621e-05
101071,1927,6,2.09871547412e-05
101072,1927,1,1.73780734341e-05
101073,1927,2,1.56730953182e-05
101074,1927,5,2.87974488076e-05
101075,1927,14,7.05628529328e-05
101076,1927,10,2.51653309863e-05
101077,1927,7,2.22766424718e-05
101078,1927,6,2.79611504878e-05
101079,1927,13,5.14186289474e-05
101080,1927,4,2.33308190335e-05
101081,1927,2,1.53029139871e-05
101082,1927,9,2.8351986974e-05
101083,1927,17,4.55822695845e-05
101084,1927,3,1.99516168673e-05
101085,1927,3,1.59418683727e-05
101086,1927,1,1.68285023885e-05
101087,1927,19,3.17328200891e-05
101088,1927,5,2.57822918245e-05
101089,1927,19,6.18620917276e-05
101090,1927,3,1.71520223988e-05
101091,1927,20,4.82396587242e-05
101092,1927,15,4.49206922853e-05
101093,1927,4,4.21725844578e-05
101094,1927,12,4.53966326848e-05
101095,1927,7,2.41655753507e-05
101096,1927,19,5.5503187077e-05
101097,1927,98,0.000310901984024
101098,1927,34,0.00017853698385
101099,1927,1,1.40721517334e-05
101100,1927,24,3.80136199553e-05
101101,1927,4,4.7612111087e-05
101102,1927,2,1.489214669e-05
101103,1927,0,1.35293343116e-05
101104,1927,6,2.11896766389e-05
101105,1927,0,1.35293343116e-05
101106,1927,20,5.52617195828e-05
101107,1927,0,1.35293343116e-05
101108,1927,2,1.63319813632e-05
101109,1927,1,1.41434464422e-05
101110,1927,5,2.85737931216e-05
101111,1927,16,2.91426068241e-05
101113,1927,3,2.09191531043e-05
101114,1927,28,0.00013093793784
101115,1927,4,3.50018151116e-05
101116,1927,4,2.04790910272e-05
101117,1927,24,4.7382743581e-05
101118,1927,9,3.3804285087e-05
101119,1927,19,4.63128889733e-05
101120,1927,12,4.91909248611e-05
101121,1927,11,5.40067710727e-05
101122,1927,6,1.93422186442e-05
101123,1927,0,1.35293343116e-05
101124,1927,1,1.41235350427e-05
101125,1927,5,2.16267747531e-05
101127,1927,4,2.29012309417e-05
101128,1927,11,2.89535319948e-05
101129,1927,3,2.58328229595e-05
101130,1927,3,1.64457717331e-05
101131,1927,10,2.97143299542e-05
101132,1927,15,5.71312206245e-05
101133,1927,0,1.35293343116e-05
101134,1927,0,1.35293343116e-05
101135,1927,0,1.35293343116e-05
101138,1927,6,2.99421012442e-05
101139,1927,3,2.01597748858e-05
101140,1927,6,2.40682899534e-05
101141,1927,0,1.35293343116e-05
101142,1927,4,2.90554376404e-05
101143,1927,7,3.16840705463e-05
101144,1927,5,1.90117889112e-05
101145,1927,3,4.7375427708e-05
101146,1927,10,2.58551787038e-05
101147,1927,3,2.2302549841e-05
101148,1927,4,3.0368148058e-05
101150,1927,0,1.35293343116e-05
101152,1927,1,1.40910750207e-05
101153,1927,3,1.81944108481e-05
101154,1928,10,2.21403225936e-05
101155,1927,29,5.82462705128e-05
101156,1927,1,1.5891787999e-05
101157,1927,2,1.53391307187e-05
101158,1927,5,1.99946176291e-05
101159,1927,19,3.89092249572e-05
101160,1927,3,1.4762361148e-05
101161,1927,3,1.80399124323e-05
101162,1927,7,2.44324472674e-05
101163,1927,1,1.41401895696e-05
101164,1927,34,8.11651059643e-05
101165,1927,10,3.61148077133e-05
101166,1927,3,1.6298681413e-05
101167,1927,2,2.33058678931e-05
101168,1927,1,1.45207959348e-05
101169,1927,6,2.88768663816e-05
101170,1927,8,3.85088473964e-05
101171,1927,10,3.29359441411e-05
101172,1927,2,1.72580939602e-05
101173,1927,6,5.31124209414e-05
101174,1927,0,1.35293343116e-05
101175,1927,0,1.35293343116e-05
101176,1927,5,2.29846865042e-05
101177,1927,6,2.20201081941e-05
101178,1927,1,1.58741116553e-05
101179,1927,2,1.55904005939e-05
101180,1928,9,5.38943022305e-05
101181,1928,1,1.39192429015e-05
101182,1928,16,4.33640642481e-05
101183,1928,8,5.51260291833e-05
101184,1928,1,1.92793013941e-05
101185,1928,4,0.000175723604825
101186,1928,0,1.35293343116e-05
101187,1928,9,2.29380280748e-05
101188,1928,12,5.59494948486e-05
101189,1928,6,2.84227853041e-05
101190,1928,5,2.40402359149e-05
101191,1928,1,1.49310898843e-05
101192,1928,18,4.55787859575e-05
101193,1928,8,2.35570396763e-05
101194,1928,6,2.83952836193e-05
101195,1928,0,1.35293343116e-05
101196,1928,2,2.13839493034e-05
101197,1928,1,1.5328811026e-05
101198,1927,1,1.44855094754e-05
101199,1927,1,1.38002377017e-05
101201,1927,4,2.55746003785e-05
101202,1927,0,1.35293343116e-05
101203,1927,0,1.35293343116e-05
101204,1927,0,1.35293343116e-05
101205,1927,0,1.35293343116e-05
101209,1928,3,1.73894405548e-05
101210,1928,0,1.35293343116e-05
101211,1928,0,1.35293343116e-05
101212,1928,11,3.02039212119e-05
101213,1928,5,2.67111349605e-05
101214,1928,16,7.11482069345e-05
101215,1928,2,1.44740320456e-05
101216,1928,0,1.35293343116e-05
101217,1928,12,3.33013842562e-05
101218,1928,2,1.49659811554e-05
101219,1928,7,2.636233521e-05
101220,1928,3,1.65156368023e-05
101221,1928,0,1.35293343116e-05
101222,1928,12,3.42340043427e-05
101223,1928,10,5.75075352031e-05
101224,1928,3,3.23049390323e-05
101225,1928,5,0.000118857480626
101226,1928,9,3.82185752787e-05
101227,1928,1,1.46734830768e-05
101228,1928,12,4.6168670033e-05
101229,1928,5,1.70294210511e-05
101230,1928,5,2.30693009681e-05
101231,1928,0,1.35293343116e-05
101232,1928,3,1.99734937858e-05
101233,1928,4,5.05388726827e-05
101234,1928,9,3.60216999032e-05
101235,1928,26,4.20845039902e-05
101236,1928,4,2.14139879284e-05
101237,1928,28,0.000101869360503
101238,1928,10,1.99799234006e-05
101240,1928,1,1.7326066214e-05
101241,1928,2,1.6518736767e-05
101242,1928,0,1.35293343116e-05
101243,1928,0,1.35293343116e-05
101244,1928,2,1.61515480929e-05
101245,1928,1,1.41751913386e-05
101246,1928,22,8.05159416826e-05
101247,1928,10,3.1986973384e-05
101248,1928,5,3.22102885374e-05
101249,1928,4,1.76207395567e-05
101250,1928,24,5.47750396799e-05
101251,1928,12,4.12525124585e-05
101252,1928,2,1.9195543221e-05
101253,1928,1,1.56614729209e-05
101254,1928,13,3.84920394879e-05
101255,1928,0,1.35293343116e-05
101256,1928,4,2.54638627746e-05
101257,1928,3,2.19648790195e-05
101258,1928,0,1.35293343116e-05
101259,1928,6,3.00625841069e-05
101260,1928,3,2.20922277968e-05
101261,1928,7,4.39538552693e-05
101262,1928,0,1.35293343116e-05
101263,1928,4,1.95766229751e-05
101264,1928,7,4.526958938e-05
101265,1928,18,3.87218078809e-05
101266,1928,0,1.35293343116e-05
101267,1928,1,1.4799028296e-05
101268,1928,10,2.41909847263e-05
101270,1928,1,1.39230776461e-05
101271,1928,8,3.18993356665e-05
101272,1928,19,3.43372717369e-05
101273,1928,2,1.96190127397e-05
101274,1928,1,1.92793013941e-05
101276,1928,0,1.35293343116e-05
101277,1928,30,5.2984489643e-05
101278,1928,1,1.8127233895e-05
101279,1928,4,1.54674755904e-05
101280,1928,9,2.16578796185e-05
101281,1928,29,4.25845676933e-05
101282,1928,5,2.49556502452e-05
101283,1928,4,2.16789461872e-05
101284,1928,2,1.86326471912e-05
101285,1928,5,3.35931785716e-05
101286,1928,4,2.25810336455e-05
101287,1928,2,1.67925036773e-05
101288,1928,15,3.15522772012e-05
101289,1928,5,2.23961768314e-05
101290,1928,2,2.12780832198e-05
101291,1928,5,1.75083505195e-05
101292,1928,5,1.95889209905e-05
101293,1928,6,1.81710013185e-05
101294,1928,1,1.43471357291e-05
101295,1928,37,5.6965671346e-05
101296,1928,16,5.65899082678e-05
101297,1928,7,2.00921077128e-05
101298,1928,10,2.74078368569e-05
101299,1928,1,1.38097152684e-05
101300,1928,35,5.94185418448e-05
101301,1928,5,2.17472439555e-05
101302,1928,12,4.07724013067e-05
101303,1928,2,2.35594452131e-05
101304,1928,4,2.0779439738e-05
101305,1928,5,2.01827665019e-05
101306,1928,8,3.62520801476e-05
101307,1928,11,4.65410326429e-05
101308,1928,2,1.74739594344e-05
101309,1928,2,1.97787649813e-05
101310,1928,1,1.64477633682e-05
101311,1928,5,3.04421717523e-05
101312,1928,5,1.88730764809e-05
101313,1928,4,1.97257741219e-05
101314,1928,0,1.35293343116e-05
101315,1928,13,4.04948806537e-05
101316,1928,3,2.97630243336e-05
101317,1928,17,4.2269169232e-05
101318,1928,8,2.43324526881e-05
101319,1928,1,2.61360205891e-05
101320,1928,79,0.000133133430268
101321,1928,0,1.35293343116e-05
101322,1928,12,2.97392140066e-05
101323,1928,2,1.47887169473e-05
101324,1928,13,7.45213225491e-05
101325,1928,16,8.38062802753e-05
101326,1928,0,1.35293343116e-05
101328,1928,21,3.52664915334e-05
101329,1928,5,1.77241477496e-05
101330,1928,3,1.75907284589e-05
101331,1928,10,2.77954112467e-05
101332,1928,18,8.12669704961e-05
101333,1928,3,2.18737788038e-05
101335,1928,29,0.0001230142539
101336,1928,5,2.74675675916e-05
101337,1928,2,1.52629709427e-05
101338,1928,5,1.73615660986e-05
101339,1928,15,8.78830219738e-05
101340,1928,6,2.1745396414e-05
101341,1928,9,2.0366368948e-05
101342,1928,9,2.67214046056e-05
101343,1928,11,4.17104561499e-05
101344,1928,5,3.54128666261e-05
101345,1928,11,4.39204595277e-05
101346,1928,7,2.40353303282e-05
101347,1929,3,1.6856980016e-05
101348,1929,4,1.79442419318e-05
101349,1929,7,0.000113303100993
101350,1929,4,1.79231754428e-05
101351,1929,3,1.8479345349e-05
101352,1929,1,1.43755584792e-05
101353,1929,2,1.66761882849e-05
101354,1929,10,3.58296928162e-05
101355,1929,1,1.80285328998e-05
101356,1929,14,3.75455412392e-05
101357,1929,9,3.27420653756e-05
101358,1929,5,3.29543276015e-05
101359,1929,0,1.35293343116e-05
101360,1929,11,2.84068747307e-05
101361,1929,14,8.05695072195e-05
101362,1929,9,3.9634721084e-05
101363,1929,1,1.41401895696e-05
101364,1929,20,5.58763593853e-05
101365,1929,11,4.86324763132e-05
101366,1929,20,8.53276285746e-05
101367,1929,29,0.000129895962081
101368,1929,2,1.96560893086e-05
101369,1929,8,3.79762222191e-05
101370,1929,19,7.37007327514e-05
101371,1929,1,1.42891936054e-05
101372,1929,0,1.35293343116e-05
101373,1929,8,3.97514094974e-05
101374,1929,11,3.71796022271e-05
101375,1929,1,1.39208930811e-05
101376,1929,5,1.82115693806e-05
101377,1929,15,4.4689307467e-05
101378,1929,6,1.72241315699e-05
101379,1929,9,3.10217913317e-05
101380,1929,4,1.79531516554e-05
101381,1929,3,2.16660210237e-05
101382,1929,3,1.51069455893e-05
101383,1929,4,3.10007052363e-05
101384,1929,12,3.49755823027e-05
101385,1928,1,1.43696131763e-05
101386,1929,0,1.35293343116e-05
101388,1929,0,1.35293343116e-05
101389,1929,12,3.23717938223e-05
101390,1929,2,1.74268335336e-05
101391,1929,0,1.35293343116e-05
101392,1929,0,1.35293343116e-05
101393,1929,3,3.007194256e-05
101394,1929,0,1.35293343116e-05
101395,1929,11,2.45651370414e-05
101396,1929,4,1.728648148e-05
101397,1929,2,1.59241925395e-05
101398,1929,3,3.31398736987e-05
101399,1929,11,4.62415656906e-05
101400,1929,12,3.15812299837e-05
101401,1929,5,2.50298993046e-05
101402,1929,3,1.80800561212e-05
101403,1929,0,1.35293343116e-05
101404,1929,7,3.38335727911e-05
101405,1929,2,1.48675103928e-05
101406,1929,15,5.39987211147e-05
101407,1929,0,1.35293343116e-05
101408,1929,10,2.81599690808e-05
101409,1929,16,9.82339186494e-05
101410,1929,6,3.03438312598e-05
101411,1929,15,3.09171988318e-05
101412,1929,8,2.05015391595e-05
101413,1929,8,2.88158895106e-05
101414,1929,26,5.47577412214e-05
101415,1929,0,1.35293343116e-05
101416,1929,2,1.62052465784e-05
101417,1929,4,4.21528520306e-05
101418,1929,2,1.62039504396e-05
101419,1929,9,6.13490811887e-05
101420,1929,10,3.60593123355e-05
101421,1929,1,1.60506566181e-05
101422,1929,1,1.42408045244e-05
101423,1929,1,1.52123812471e-05
101424,1929,5,2.69315915983e-05
101425,1929,23,5.35148272227e-05
101426,1929,2,1.61604344831e-05
101427,1929,1,1.47916597922e-05
101428,1929,7,5.14515040685e-05
101429,1929,1,1.49039095349e-05
101430,1929,3,1.72960130809e-05
101431,1929,5,4.71192517728e-05
101432,1929,2,1.84392379458e-05
101433,1929,7,1.88729406549e-05
