CLid,year,indegree,pagerank
85342,1821,0,0.00059224923084
85343,1821,0,0.00059224923084
85344,1821,0,0.00059224923084
85345,1821,0,0.00059224923084
85346,1821,0,0.00059224923084
85348,1821,0,0.00059224923084
85349,1821,0,0.00059224923084
85350,1821,0,0.00059224923084
85351,1821,0,0.00059224923084
85352,1822,0,0.00059224923084
85353,1822,0,0.00059224923084
85354,1822,2,0.00134736700016
85355,1822,0,0.00059224923084
85356,1822,0,0.00059224923084
85357,1822,0,0.00059224923084
85358,1822,0,0.00059224923084
85359,1822,0,0.00059224923084
85360,1822,0,0.00059224923084
85361,1822,1,0.000843955153947
85362,1822,0,0.00059224923084
85363,1822,1,0.000843955153947
85364,1822,1,0.00109566107705
85365,1822,0,0.00059224923084
85366,1822,0,0.00059224923084
85367,1822,0,0.00059224923084
85368,1822,0,0.00059224923084
85370,1822,0,0.00059224923084
85371,1822,0,0.00059224923084
85372,1822,0,0.00059224923084
85373,1822,0,0.00059224923084
85374,1822,0,0.00059224923084
85375,1822,0,0.00059224923084
85376,1822,0,0.00059224923084
85377,1822,1,0.00109566107705
85378,1822,0,0.00059224923084
85379,1822,0,0.00059224923084
85380,1822,0,0.00059224923084
85382,1823,1,0.00109566107705
85384,1823,0,0.00059224923084
85385,1822,0,0.00059224923084
85386,1823,0,0.00059224923084
85387,1823,0,0.00059224923084
85389,1823,0,0.00059224923084
85390,1823,0,0.00059224923084
85391,1823,0,0.00059224923084
85392,1823,0,0.00059224923084
85393,1823,0,0.00059224923084
85394,1823,0,0.00059224923084
85396,1823,0,0.00059224923084
85397,1823,0,0.00059224923084
85398,1823,1,0.00109566107705
85399,1823,0,0.00059224923084
85401,1823,1,0.000760053179578
85402,1823,1,0.00109566107705
85404,1823,0,0.00059224923084
85405,1823,0,0.00059224923084
85406,1823,0,0.00059224923084
85407,1823,0,0.00059224923084
85408,1823,0,0.00059224923084
85409,1823,0,0.00059224923084
85410,1823,0,0.00059224923084
85411,1823,0,0.00059224923084
85412,1824,0,0.00059224923084
85413,1824,1,0.00109566107705
85414,1824,0,0.00059224923084
85415,1824,0,0.00059224923084
85416,1824,0,0.00059224923084
85417,1824,0,0.00059224923084
85418,1824,0,0.00059224923084
85419,1824,0,0.00059224923084
85420,1824,0,0.00059224923084
85421,1824,0,0.00059224923084
85423,1824,0,0.00059224923084
85424,1824,1,0.00109566107705
85425,1824,0,0.00059224923084
85426,1824,0,0.00059224923084
85427,1824,0,0.00059224923084
85428,1824,0,0.00059224923084
85429,1824,1,0.00109566107705
85430,1824,0,0.00059224923084
85431,1824,0,0.00059224923084
85432,1824,1,0.000760053179578
85433,1824,0,0.00059224923084
85434,1824,0,0.00059224923084
85435,1824,0,0.00059224923084
85436,1824,0,0.00059224923084
85437,1824,0,0.00059224923084
85438,1824,0,0.00059224923084
85439,1824,0,0.00059224923084
85440,1824,0,0.00059224923084
85441,1824,0,0.00059224923084
85442,1824,0,0.00059224923084
85444,1824,0,0.00059224923084
85445,1824,0,0.00059224923084
85446,1824,0,0.00059224923084
85448,1824,0,0.00059224923084
85449,1824,0,0.00059224923084
85450,1824,1,0.000760053179578
85451,1824,1,0.000843955153947
85452,1824,0,0.00059224923084
85453,1825,0,0.00059224923084
85454,1825,0,0.00059224923084
85455,1825,0,0.00059224923084
85456,1825,0,0.00059224923084
85457,1825,0,0.00059224923084
85458,1825,0,0.00059224923084
85459,1825,0,0.00059224923084
85460,1825,0,0.00059224923084
85461,1825,0,0.00059224923084
85462,1825,0,0.00059224923084
85463,1825,0,0.00059224923084
85464,1825,0,0.00059224923084
85465,1825,0,0.00059224923084
85466,1825,0,0.00059224923084
85467,1825,1,0.00109566107705
85468,1825,0,0.00059224923084
85469,1825,0,0.00059224923084
85470,1825,0,0.00059224923084
85471,1825,0,0.00059224923084
85472,1825,0,0.00059224923084
85473,1825,0,0.00059224923084
85474,1825,0,0.00059224923084
85475,1825,0,0.00059224923084
85476,1825,0,0.00059224923084
85477,1825,1,0.000843955153947
85478,1825,0,0.00059224923084
85479,1825,0,0.00059224923084
85480,1826,0,0.00059224923084
85481,1826,0,0.00059224923084
85482,1826,0,0.00059224923084
85483,1826,0,0.00059224923084
85485,1826,0,0.00059224923084
85486,1826,1,0.000760053179578
85488,1826,0,0.00059224923084
85489,1826,0,0.00059224923084
85490,1826,0,0.00059224923084
85491,1826,1,0.00109566107705
85492,1826,0,0.00059224923084
85493,1826,0,0.00059224923084
85494,1826,0,0.00059224923084
85495,1826,1,0.00109566107705
85496,1826,0,0.00059224923084
85498,1826,0,0.00059224923084
85499,1826,0,0.00059224923084
85500,1826,0,0.00059224923084
85501,1826,0,0.00059224923084
85502,1826,0,0.00059224923084
85503,1826,0,0.00059224923084
85504,1826,0,0.00059224923084
85505,1826,0,0.00059224923084
85506,1826,0,0.00059224923084
85508,1826,0,0.00059224923084
85509,1826,0,0.00059224923084
85510,1826,0,0.00059224923084
85511,1826,0,0.00059224923084
85512,1826,0,0.00059224923084
85513,1827,0,0.00059224923084
85514,1827,0,0.00059224923084
85515,1827,0,0.00059224923084
85516,1827,1,0.00109566107705
85517,1827,2,0.00159907292327
85518,1827,0,0.00059224923084
85519,1827,0,0.00059224923084
85520,1827,1,0.000760053179578
85521,1827,1,0.00109566107705
85522,1827,0,0.00059224923084
85523,1827,0,0.00059224923084
85524,1827,0,0.00059224923084
85525,1827,0,0.00059224923084
85526,1827,1,0.00109566107705
85528,1827,0,0.00059224923084
85529,1827,0,0.00059224923084
85530,1827,0,0.00059224923084
85531,1827,0,0.00059224923084
85532,1827,0,0.00059224923084
85533,1827,0,0.00059224923084
85534,1827,0,0.00059224923084
85535,1827,0,0.00059224923084
85536,1827,0,0.00059224923084
85537,1827,0,0.00059224923084
85538,1827,0,0.00059224923084
85539,1827,0,0.00059224923084
85540,1827,0,0.00059224923084
85541,1827,0,0.00059224923084
85542,1827,1,0.000843955153947
85543,1827,0,0.00059224923084
85544,1827,0,0.00059224923084
85545,1827,0,0.00059224923084
85546,1827,0,0.00059224923084
85547,1827,0,0.00059224923084
85548,1827,0,0.00059224923084
85549,1827,0,0.00059224923084
85550,1827,0,0.00059224923084
85551,1827,0,0.00059224923084
85552,1827,0,0.00059224923084
85553,1827,0,0.00059224923084
85554,1827,0,0.00059224923084
85555,1827,0,0.00059224923084
85556,1827,0,0.00059224923084
85558,1827,0,0.00059224923084
85559,1828,0,0.00059224923084
85560,1828,0,0.00059224923084
85561,1828,0,0.00059224923084
85562,1828,0,0.00059224923084
85563,1828,0,0.00059224923084
85564,1828,0,0.00059224923084
85565,1828,0,0.00059224923084
85566,1828,0,0.00059224923084
85567,1828,0,0.00059224923084
85568,1828,0,0.00059224923084
85569,1828,0,0.00059224923084
85570,1828,0,0.00059224923084
85571,1828,0,0.00059224923084
85572,1828,0,0.00059224923084
85573,1828,0,0.00059224923084
85574,1828,0,0.00059224923084
85575,1828,0,0.00059224923084
85576,1828,0,0.00059224923084
85577,1828,0,0.00059224923084
85578,1828,0,0.00059224923084
85579,1828,0,0.00059224923084
85580,1828,0,0.00059224923084
85581,1828,0,0.00059224923084
85582,1828,0,0.00059224923084
85583,1828,0,0.00059224923084
85584,1828,0,0.00059224923084
85585,1828,0,0.00059224923084
85586,1828,0,0.00059224923084
85587,1828,0,0.00059224923084
85588,1828,0,0.00059224923084
85590,1828,0,0.00059224923084
85591,1828,0,0.00059224923084
85592,1828,0,0.00059224923084
85593,1828,0,0.00059224923084
85594,1828,0,0.00059224923084
85595,1828,0,0.00059224923084
85596,1828,0,0.00059224923084
85597,1828,0,0.00059224923084
85600,1828,0,0.00059224923084
85602,1828,0,0.00059224923084
85604,1828,0,0.00059224923084
85605,1828,0,0.00059224923084
85606,1828,0,0.00059224923084
85607,1828,0,0.00059224923084
85608,1828,0,0.00059224923084
85609,1828,0,0.00059224923084
85610,1828,0,0.00059224923084
85611,1828,0,0.00059224923084
85612,1828,0,0.00059224923084
85613,1828,0,0.00059224923084
85614,1829,0,0.00059224923084
85615,1829,0,0.00059224923084
85616,1829,0,0.00059224923084
85617,1829,0,0.00059224923084
85619,1829,0,0.00059224923084
85620,1829,0,0.00059224923084
85621,1829,0,0.00059224923084
85622,1829,0,0.00059224923084
85623,1829,0,0.00059224923084
85624,1829,0,0.00059224923084
85625,1829,0,0.00059224923084
85626,1829,0,0.00059224923084
85627,1829,0,0.00059224923084
85628,1829,0,0.00059224923084
85629,1829,0,0.00059224923084
85630,1829,0,0.00059224923084
85631,1829,0,0.00059224923084
85632,1829,0,0.00059224923084
85633,1829,0,0.00059224923084
85635,1829,1,0.00109566107705
85637,1829,0,0.00059224923084
85638,1829,0,0.00059224923084
85639,1829,0,0.00059224923084
85640,1829,0,0.00059224923084
85642,1829,0,0.00059224923084
85643,1829,0,0.00059224923084
85644,1829,0,0.00059224923084
85645,1829,0,0.00059224923084
85646,1829,0,0.00059224923084
85647,1829,0,0.00059224923084
85648,1829,1,0.00394832820558
85649,1829,0,0.00059224923084
85650,1829,0,0.00059224923084
85651,1829,0,0.00059224923084
85652,1829,0,0.00059224923084
85653,1829,0,0.00059224923084
85654,1829,0,0.00059224923084
85655,1829,0,0.00059224923084
85656,1829,0,0.00059224923084
85657,1830,0,0.00059224923084
85658,1830,0,0.00059224923084
85659,1830,0,0.00059224923084
85660,1830,0,0.00059224923084
85661,1830,0,0.00059224923084
85662,1830,0,0.00059224923084
85663,1830,0,0.00059224923084
85664,1830,0,0.00059224923084
85665,1830,0,0.00059224923084
85666,1830,0,0.00059224923084
85667,1830,0,0.00059224923084
85668,1830,0,0.00059224923084
85669,1830,0,0.00059224923084
85670,1830,0,0.00059224923084
85671,1830,0,0.00059224923084
85672,1830,0,0.00059224923084
85673,1830,0,0.00059224923084
85674,1830,0,0.00059224923084
85675,1830,0,0.00059224923084
85676,1830,0,0.00059224923084
85677,1830,0,0.00059224923084
85678,1830,0,0.00059224923084
85679,1830,0,0.00059224923084
85680,1830,1,0.00109566107705
85681,1830,0,0.00059224923084
85682,1830,0,0.00059224923084
85683,1830,0,0.00059224923084
85684,1830,0,0.00059224923084
85685,1830,0,0.00059224923084
85686,1830,0,0.00059224923084
85687,1830,0,0.00059224923084
85688,1830,0,0.00059224923084
85689,1830,0,0.00059224923084
85691,1830,0,0.00059224923084
85692,1830,0,0.00059224923084
85693,1830,0,0.00059224923084
85695,1830,0,0.00059224923084
85696,1830,0,0.00059224923084
85697,1830,0,0.00059224923084
85698,1830,0,0.00059224923084
85700,1830,0,0.00059224923084
85701,1830,0,0.00059224923084
85702,1830,0,0.00059224923084
85704,1830,0,0.00059224923084
85705,1830,0,0.00059224923084
85706,1830,0,0.00059224923084
85707,1830,0,0.00059224923084
85708,1830,0,0.00059224923084
85709,1830,0,0.00059224923084
85710,1830,0,0.00059224923084
85711,1830,0,0.00059224923084
85712,1830,0,0.00059224923084
85713,1830,0,0.00059224923084
85714,1830,0,0.00059224923084
