CLid,year,indegree,pagerank
92578,1889,6,0.000119844788165
92579,1889,1,4.23426101906e-05
92580,1889,3,5.60551790243e-05
92581,1889,2,6.29885141336e-05
92582,1889,4,5.89411231923e-05
92583,1889,0,3.90254471803e-05
92584,1889,4,5.47383257232e-05
92585,1889,10,8.08434424996e-05
92586,1889,1,4.24334519155e-05
92587,1889,1,9.30812702645e-05
92588,1889,6,7.75023581758e-05
92589,1889,1,4.04676919674e-05
92590,1889,1,4.04676919674e-05
92591,1889,0,3.90254471803e-05
92592,1889,3,9.0959450577e-05
92593,1889,0,3.90254471803e-05
92595,1889,1,5.62643070425e-05
92596,1889,4,5.95520913808e-05
92597,1889,0,3.90254471803e-05
92598,1889,1,4.27064196151e-05
92599,1889,0,3.90254471803e-05
92600,1889,3,5.09900170599e-05
92601,1889,2,8.16417775213e-05
92602,1889,8,0.000116553643525
92603,1889,2,5.21622170972e-05
92604,1889,1,4.57288807637e-05
92605,1889,7,0.000112687008034
92606,1889,2,9.76777499966e-05
92608,1889,3,6.17121689394e-05
92609,1889,5,6.2277703328e-05
92610,1889,22,0.000208479660324
92611,1889,1,4.09803444326e-05
92612,1889,0,3.90254471803e-05
92613,1889,2,5.92276224678e-05
92614,1889,2,5.15108641969e-05
92615,1889,2,4.61348257135e-05
92617,1889,3,9.17972738724e-05
92618,1889,0,3.90254471803e-05
92619,1889,0,3.90254471803e-05
92620,1889,6,7.82855940487e-05
92621,1889,2,5.06912646609e-05
92622,1889,3,7.86241858649e-05
92623,1889,1,6.87980283959e-05
92624,1889,2,8.23092759074e-05
92625,1889,19,0.000175143670563
92626,1889,0,3.90254471803e-05
92627,1889,0,3.90254471803e-05
92628,1889,3,0.000120586463417
92629,1889,0,3.90254471803e-05
92630,1889,10,0.000265346878451
92632,1890,11,0.000198672513248
92633,1890,0,3.90254471803e-05
92634,1890,5,7.24438881743e-05
92635,1890,0,3.90254471803e-05
92636,1890,1,0.000260169647867
92637,1890,5,0.00011778042565
92638,1890,5,9.11185404553e-05
92639,1890,3,8.43171036566e-05
92640,1890,0,3.90254471803e-05
92641,1890,1,4.2638029573e-05
92642,1889,0,3.90254471803e-05
92643,1890,0,3.90254471803e-05
92644,1890,5,6.55772863322e-05
92645,1890,3,9.98961901173e-05
92646,1890,1,5.00145209248e-05
92647,1890,3,4.82101325562e-05
92648,1890,0,3.90254471803e-05
92649,1890,7,9.9569832615e-05
92650,1890,2,4.9757573604e-05
92651,1890,1,4.10686973138e-05
92652,1890,0,3.90254471803e-05
92653,1890,2,4.67846714375e-05
92654,1890,15,0.000144555094982
92655,1890,4,6.21429521042e-05
92656,1890,3,5.13635262066e-05
92657,1890,1,5.00826572147e-05
92658,1890,1,4.40415044407e-05
92659,1890,3,8.86733168326e-05
92660,1890,2,4.41511810582e-05
92661,1890,2,6.0346352212e-05
92662,1890,0,3.90254471803e-05
92663,1890,2,4.67798542174e-05
92664,1890,2,4.57161359916e-05
92665,1890,2,4.5052924081e-05
92666,1890,6,7.66983939984e-05
92667,1890,3,8.85341051094e-05
92668,1890,1,4.18153129159e-05
92669,1890,1,6.74880606746e-05
92670,1890,0,3.90254471803e-05
92671,1890,2,6.01594152162e-05
92672,1890,17,0.000226179914106
92673,1890,2,9.78112789191e-05
92674,1890,3,6.97352069639e-05
92675,1890,7,0.000106015965188
92676,1890,1,4.33251394518e-05
92677,1890,0,3.90254471803e-05
92678,1890,3,8.17450240125e-05
92679,1890,7,0.000158305335782
92680,1890,4,5.76979400125e-05
92681,1890,1,7.07103114414e-05
92682,1890,1,4.7276716468e-05
92683,1890,1,4.93064089686e-05
92684,1890,9,8.52942085251e-05
92685,1890,20,0.000188354390532
92686,1890,0,3.90254471803e-05
92687,1890,1,4.19040047799e-05
92688,1890,6,5.84565717016e-05
92689,1890,3,4.64604152442e-05
92690,1890,4,6.2841288872e-05
92691,1890,1,4.44192081727e-05
92692,1890,1,4.41486173957e-05
92693,1890,0,3.90254471803e-05
92694,1890,5,8.07181985139e-05
92695,1890,3,7.9784182691e-05
92696,1890,10,0.000125032835729
92697,1890,1,7.21970772835e-05
92698,1890,0,3.90254471803e-05
92699,1890,10,0.000100135772116
92700,1890,9,8.81797470883e-05
92701,1890,2,5.40217882895e-05
92702,1890,18,0.000101001089514
92703,1890,4,5.20525848368e-05
92704,1890,11,9.64909707502e-05
92705,1890,11,9.51417278608e-05
92706,1890,8,0.000224812132654
92707,1890,5,0.000125668224777
92708,1890,0,3.90254471803e-05
92709,1890,0,3.90254471803e-05
92710,1890,1,4.25055365051e-05
92711,1890,3,7.27499377853e-05
92713,1890,0,3.90254471803e-05
92714,1890,5,6.7725418689e-05
92715,1890,2,9.08805823731e-05
92716,1890,12,0.000230857859182
92717,1890,0,3.90254471803e-05
92718,1890,9,0.00012507898473
92719,1890,3,5.06725749811e-05
92720,1890,4,7.36439037211e-05
92721,1890,0,3.90254471803e-05
92722,1890,29,0.000267987520332
92723,1890,1,0.000260169647867
92724,1890,2,5.23543548692e-05
92725,1890,0,3.90254471803e-05
92726,1890,1,4.23426101906e-05
92727,1890,0,3.90254471803e-05
92728,1890,3,5.92597197619e-05
92729,1890,0,3.90254471803e-05
92730,1890,9,9.93166993171e-05
92731,1890,5,0.000174402572665
92732,1890,0,3.90254471803e-05
92733,1890,9,0.000147197665513
92734,1890,4,9.85727876278e-05
92735,1890,4,7.49427355929e-05
92736,1890,12,0.000117324709344
92737,1890,1,4.34742379979e-05
92738,1890,2,5.29773217166e-05
92739,1890,4,5.75704695419e-05
92740,1890,5,6.26597779315e-05
92741,1890,0,3.90254471803e-05
92742,1890,1,4.20410499169e-05
92743,1890,20,0.000191294785965
92745,1890,11,0.000281722592912
92746,1890,6,7.1845506247e-05
92747,1890,0,3.90254471803e-05
92748,1890,0,3.90254471803e-05
92749,1890,2,5.18014662814e-05
92750,1890,0,3.90254471803e-05
92751,1890,2,7.58069311477e-05
92752,1890,3,8.11333498269e-05
92753,1890,8,0.000109629919471
92754,1890,0,3.90254471803e-05
92755,1890,9,0.00017513283068
92756,1890,1,4.73183547061e-05
92757,1890,1,4.45540521975e-05
92758,1890,18,0.00012800409266
92759,1890,2,4.90912178809e-05
92760,1890,0,3.90254471803e-05
92761,1890,15,0.000148172474149
92762,1890,0,3.90254471803e-05
92763,1890,7,0.000116728345214
92764,1890,2,4.39238259408e-05
92765,1890,1,4.1059767328e-05
92766,1890,17,0.000183593079377
92767,1890,28,0.000163041174343
92768,1890,15,0.000110397776355
92769,1890,1,5.21676993521e-05
92770,1890,0,3.90254471803e-05
92771,1890,1,4.40789843454e-05
92772,1890,1,4.55238254577e-05
92773,1890,1,4.32593286462e-05
92774,1890,2,4.65787593781e-05
92775,1890,7,8.32705879291e-05
92776,1890,4,7.93376318519e-05
92777,1890,2,5.52109350933e-05
92778,1890,2,8.57985819066e-05
92779,1890,8,0.000123776877859
92780,1890,3,5.70362165489e-05
92781,1890,6,9.34808267942e-05
92782,1890,3,5.79546400422e-05
92783,1890,7,9.17952589752e-05
92784,1890,1,4.58074573551e-05
92785,1890,1,4.28852792255e-05
92786,1890,1,5.56112622319e-05
92787,1890,3,6.36360927363e-05
92788,1890,2,5.06950712163e-05
92789,1890,2,5.99749438922e-05
92790,1890,1,5.56112622319e-05
92791,1890,0,3.90254471803e-05
92792,1890,5,5.53721307208e-05
92793,1890,5,5.80116552039e-05
92794,1890,0,3.90254471803e-05
92795,1890,9,0.0001027078583
92796,1890,9,7.84512017407e-05
92797,1890,0,3.90254471803e-05
92798,1890,0,3.90254471803e-05
92799,1890,3,5.79982496168e-05
92800,1890,3,6.06084471476e-05
92801,1890,0,3.90254471803e-05
92802,1890,11,0.00013616638347
92803,1890,0,3.90254471803e-05
92804,1890,0,3.90254471803e-05
92805,1890,1,4.12511707404e-05
92806,1890,5,8.03486817825e-05
92807,1890,2,4.8761934905e-05
92808,1890,27,0.000201423765369
92809,1890,11,9.08977950896e-05
92810,1890,16,0.000205189502851
92811,1890,1,4.43864696169e-05
92812,1890,13,0.000184480209803
92813,1890,13,9.82388526232e-05
92814,1890,9,0.000101333272827
92815,1890,0,3.90254471803e-05
92816,1890,2,5.179652477e-05
92818,1890,5,6.04339714783e-05
92819,1890,12,8.08335006047e-05
92820,1890,0,3.90254471803e-05
92821,1890,2,8.87828923352e-05
92822,1890,11,0.000164497607069
92823,1890,1,5.37670775583e-05
92824,1890,7,0.000111208935327
92825,1890,1,4.23486044442e-05
92826,1890,28,0.000174509533441
92827,1890,11,0.000183225005964
92829,1890,1,4.24559556639e-05
92830,1890,2,5.10913061728e-05
92831,1890,4,5.89337585025e-05
92832,1890,4,7.62123355593e-05
92833,1890,6,9.75473888271e-05
92834,1890,28,0.000237157406686
92835,1890,4,8.88659591908e-05
92836,1890,5,0.000103224532973
92837,1890,6,9.3920439109e-05
92838,1890,1,4.26889380251e-05
92839,1890,0,3.90254471803e-05
92840,1889,0,3.90254471803e-05
92841,1890,1,0.000260169647867
92842,1890,0,3.90254471803e-05
92843,1890,0,3.90254471803e-05
92844,1890,5,9.40280319185e-05
92845,1890,5,8.61912610031e-05
92846,1890,5,5.52762151811e-05
92847,1890,5,0.000124815809611
92848,1890,0,3.90254471803e-05
92849,1890,2,4.50911166849e-05
92850,1890,0,3.90254471803e-05
92851,1890,0,3.90254471803e-05
92852,1890,9,0.000161091832704
92853,1890,0,3.90254471803e-05
92854,1890,2,6.35950859815e-05
92855,1890,1,4.95561234035e-05
92856,1890,4,8.91312061579e-05
92857,1890,3,5.25205891712e-05
92858,1890,1,4.04676919674e-05
92859,1890,1,5.56112622319e-05
92860,1890,13,0.000200067335751
92861,1880,0,3.90254471803e-05
92862,1890,6,7.49980055157e-05
92863,1890,0,3.90254471803e-05
92864,1890,2,5.79592634546e-05
92865,1890,8,0.000132938036034
92866,1890,0,3.90254471803e-05
92867,1890,0,3.90254471803e-05
92868,1890,1,4.31719009432e-05
92869,1890,3,7.59799841975e-05
92870,1890,9,0.000109516220066
92871,1890,20,0.000162350147339
92872,1890,0,3.90254471803e-05
92873,1890,2,7.26066353031e-05
92874,1890,0,3.90254471803e-05
92875,1890,0,3.90254471803e-05
92876,1890,2,5.00656451241e-05
92877,1890,3,9.78165209656e-05
92878,1890,0,3.90254471803e-05
92879,1890,10,0.000144428563982
92880,1890,5,8.40023126363e-05
92881,1890,11,0.000186381554477
92882,1890,3,8.80278033599e-05
92883,1890,2,4.82311130344e-05
92884,1890,4,9.03713667056e-05
92885,1890,4,8.24823827719e-05
92886,1890,0,3.90254471803e-05
92887,1890,3,5.26240462994e-05
92888,1890,0,3.90254471803e-05
92889,1890,1,4.21821996698e-05
92890,1890,3,5.25205891712e-05
92891,1890,1,4.52581605083e-05
92892,1890,0,3.90254471803e-05
92893,1890,0,3.90254471803e-05
92894,1890,1,4.33251394518e-05
92895,1890,1,8.70626414587e-05
92896,1890,0,3.90254471803e-05
92897,1890,19,0.000159729018156
92898,1890,1,0.000260169647867
92900,1890,0,3.90254471803e-05
92901,1890,0,3.90254471803e-05
92902,1890,1,4.32835754066e-05
92903,1890,5,9.64792018569e-05
92904,1890,2,4.86358010214e-05
92905,1890,2,6.01974709995e-05
92906,1890,1,4.20932913682e-05
92907,1890,0,3.90254471803e-05
92908,1890,4,6.7446526563e-05
92909,1890,1,4.67090364382e-05
92910,1890,6,7.47823916042e-05
92911,1891,5,8.00372743305e-05
92912,1890,3,5.25770848292e-05
92913,1891,0,3.90254471803e-05
92914,1891,0,3.90254471803e-05
92915,1891,3,6.52415861898e-05
92916,1891,1,4.55382183671e-05
92917,1891,3,5.90066732048e-05
92918,1891,10,7.67844879669e-05
92919,1891,5,7.24506052721e-05
92920,1891,5,7.29062108076e-05
92921,1891,0,3.90254471803e-05
92923,1891,15,0.000122607760076
92924,1891,1,5.54622587827e-05
92925,1891,7,7.29733319456e-05
92926,1891,2,5.41389384768e-05
92927,1891,17,0.00021852017761
92928,1891,6,7.48573108783e-05
92929,1891,9,0.000163297007143
92930,1891,0,3.90254471803e-05
92931,1891,1,4.22822920808e-05
92932,1891,17,0.000111148360283
92933,1891,0,3.90254471803e-05
92934,1891,0,3.90254471803e-05
92935,1891,1,4.12368891872e-05
92936,1891,4,6.0466763611e-05
92937,1891,3,6.88174802526e-05
92938,1891,1,4.37642514808e-05
92939,1891,1,4.04676919674e-05
92940,1891,2,4.97969219225e-05
92941,1891,9,8.71609222727e-05
92942,1891,2,6.53679498339e-05
92943,1891,2,5.56112622319e-05
92944,1891,1,4.63739805579e-05
92945,1891,2,5.39730138989e-05
92946,1891,8,8.19554652408e-05
92947,1891,3,6.57198192041e-05
92948,1891,1,5.04307545676e-05
92949,1891,0,3.90254471803e-05
92950,1891,3,6.43121394527e-05
92951,1891,5,8.15276226957e-05
92952,1891,1,4.54614482018e-05
92953,1891,3,5.13038902161e-05
92954,1891,1,5.62807522781e-05
92955,1891,1,4.54569585363e-05
92956,1891,7,9.72602989867e-05
92957,1891,4,8.04496326935e-05
92958,1891,2,6.08574798067e-05
92959,1891,1,4.56597732009e-05
92960,1891,3,6.31106400416e-05
92961,1891,11,0.000145282371901
92963,1891,1,4.35643208873e-05
92964,1891,2,5.06493331298e-05
92965,1891,0,3.90254471803e-05
92966,1891,0,3.90254471803e-05
92967,1891,5,6.03398492081e-05
92968,1891,3,7.70573221221e-05
92969,1891,4,8.12023935763e-05
92970,1891,1,4.37642514808e-05
92971,1891,4,6.59063094129e-05
92972,1891,12,0.000247656010039
92973,1891,1,4.05620232052e-05
92974,1891,3,5.75857640238e-05
92975,1891,6,7.78044776779e-05
92976,1891,0,3.90254471803e-05
92977,1891,4,5.334169834e-05
92978,1891,4,0.00011276335545
92979,1891,3,5.55017521726e-05
92980,1891,4,6.09430441944e-05
92981,1891,6,9.07119260288e-05
92982,1891,1,4.32697030284e-05
92983,1891,1,4.54837853239e-05
92984,1891,0,3.90254471803e-05
92985,1891,4,9.67608720821e-05
92986,1891,13,0.000176630931018
92987,1891,4,5.81431994015e-05
92988,1891,2,5.83444631655e-05
92989,1891,5,9.25299009075e-05
92990,1891,18,0.000178536443169
92991,1891,0,3.90254471803e-05
92992,1891,0,3.90254471803e-05
92993,1891,28,0.00021289978087
92994,1891,0,3.90254471803e-05
92995,1891,16,0.000152268239874
92996,1891,3,4.81563353964e-05
92997,1891,2,5.45979604373e-05
92998,1891,3,6.52537472029e-05
92999,1891,5,0.000120571289197
93000,1891,2,4.42673000157e-05
93001,1891,1,7.21970772835e-05
93002,1891,5,9.20901564323e-05
93003,1891,1,5.56112622319e-05
93004,1891,1,4.84793617597e-05
93005,1891,1,4.07147822816e-05
93006,1891,8,0.000118295185651
93007,1891,1,4.43864696169e-05
93008,1891,0,3.90254471803e-05
93009,1891,1,4.36682210809e-05
93010,1891,2,5.41970287514e-05
93011,1891,7,8.82139906207e-05
93012,1891,5,5.60602815948e-05
93013,1891,1,4.69192019543e-05
93015,1891,6,8.96979454852e-05
93017,1891,1,4.37642514808e-05
93018,1891,0,3.90254471803e-05
93019,1891,1,4.75627027308e-05
93020,1891,7,0.000167778779031
93021,1891,2,8.72251401041e-05
93022,1891,3,6.52367212419e-05
93023,1891,2,4.3875197604e-05
93024,1891,1,4.0254026073e-05
93025,1891,1,4.73183547061e-05
93026,1891,1,4.63050529115e-05
93027,1891,2,6.66684722663e-05
93028,1891,10,0.000112586456462
93029,1891,19,0.000193591575821
93030,1891,13,0.000151363191984
93031,1891,1,4.55382183671e-05
93032,1891,3,4.68627992074e-05
93033,1891,0,3.90254471803e-05
93034,1891,4,0.000111437198981
93035,1891,6,9.78235797308e-05
93036,1891,1,5.56112622319e-05
93037,1891,5,0.000113862784148
93038,1891,0,3.90254471803e-05
93039,1891,0,3.90254471803e-05
93040,1891,7,0.000108263323244
93041,1891,0,3.90254471803e-05
93042,1891,3,5.62575475116e-05
93043,1891,8,7.99881021952e-05
93044,1891,3,6.92957428877e-05
93045,1891,1,4.20410499169e-05
93047,1891,2,6.95812383157e-05
93048,1891,1,4.21193396034e-05
93049,1891,5,0.000134064716993
93050,1891,8,8.63212209436e-05
93051,1891,3,5.86528416536e-05
93052,1891,4,6.14107349931e-05
93053,1891,5,5.24761632772e-05
93054,1891,5,7.33486862965e-05
93055,1891,0,3.90254471803e-05
93056,1891,0,3.90254471803e-05
93057,1891,16,0.000107285380206
93058,1891,3,7.09667839905e-05
93059,1891,1,4.30586961738e-05
93060,1891,0,3.90254471803e-05
93061,1891,3,6.28898966092e-05
93062,1891,0,3.90254471803e-05
93063,1891,0,3.90254471803e-05
93064,1891,0,3.90254471803e-05
93065,1891,0,3.90254471803e-05
93066,1891,1,5.78207210638e-05
93067,1891,8,8.38843930154e-05
93068,1891,0,3.90254471803e-05
93069,1891,14,0.000125167788298
93070,1891,1,5.65434057236e-05
93071,1891,10,0.000155171663528
93072,1891,0,3.90254471803e-05
93073,1891,5,0.000114526275535
93074,1891,2,5.36946791593e-05
93075,1891,1,4.56597732009e-05
93076,1891,1,4.56597732009e-05
93077,1891,7,0.000173867191608
93078,1891,0,3.90254471803e-05
93079,1891,0,3.90254471803e-05
93080,1891,0,3.90254471803e-05
93081,1891,0,3.90254471803e-05
93082,1891,8,0.000388258004066
93083,1891,0,3.90254471803e-05
93084,1891,0,3.90254471803e-05
93085,1891,0,3.90254471803e-05
93086,1891,6,8.59682407042e-05
93087,1891,8,7.84677887666e-05
93088,1891,4,6.79152109642e-05
93089,1891,1,4.5433445933e-05
93090,1891,6,8.60992567048e-05
93091,1891,1,4.75844572156e-05
93092,1891,17,0.000196677016506
93093,1891,8,0.000135255526211
93094,1891,0,3.90254471803e-05
93095,1891,1,4.27313040778e-05
93096,1891,14,0.000123584403832
93097,1891,4,8.60264248028e-05
93098,1891,3,6.77272088663e-05
93099,1891,4,5.05236289929e-05
93100,1891,17,0.000142513037093
93101,1891,4,7.13623942255e-05
93102,1891,1,4.34320383091e-05
93103,1891,5,0.00022759254192
93104,1891,0,3.90254471803e-05
93105,1891,2,5.39915092541e-05
93106,1891,0,3.90254471803e-05
93107,1891,5,5.21444086013e-05
93108,1891,0,3.90254471803e-05
93110,1891,0,3.90254471803e-05
93111,1891,11,0.000120764668015
93112,1891,26,0.000150011220778
93113,1891,0,3.90254471803e-05
93114,1891,4,5.29334594648e-05
93115,1891,1,4.10872916396e-05
93116,1891,0,3.90254471803e-05
93117,1891,3,5.97234156286e-05
93118,1891,0,3.90254471803e-05
93120,1891,0,3.90254471803e-05
93121,1891,0,3.90254471803e-05
93122,1891,0,3.90254471803e-05
93123,1891,3,5.02040367061e-05
93124,1891,29,0.000221063427151
93125,1891,1,5.56112622319e-05
93126,1891,6,9.76036869677e-05
93127,1891,26,0.000188686560712
93128,1891,5,7.34478946218e-05
93129,1891,7,0.000102277003812
93130,1891,6,8.24026178082e-05
93131,1891,6,7.8157944474e-05
93132,1891,3,0.00013636585611
93133,1891,0,3.90254471803e-05
93134,1891,6,8.38632619724e-05
93135,1891,12,0.000127444742738
93136,1891,2,4.59725024953e-05
93137,1891,15,0.00013422135086
93138,1891,0,3.90254471803e-05
93139,1891,0,3.90254471803e-05
93140,1891,0,3.90254471803e-05
93141,1890,0,3.90254471803e-05
93142,1891,0,3.90254471803e-05
93143,1891,0,3.90254471803e-05
93144,1891,2,4.99843287613e-05
93145,1891,1,4.19550279158e-05
93146,1891,4,8.5502214235e-05
93148,1891,0,3.90254471803e-05
93149,1891,2,5.53624750061e-05
93150,1891,1,8.91000127865e-05
93151,1891,2,5.89112536544e-05
93152,1891,2,4.69199699328e-05
93153,1891,1,4.25559133409e-05
93154,1891,6,8.5333104882e-05
93155,1891,2,5.03761690182e-05
93156,1891,1,7.21970772835e-05
93157,1891,12,0.00010084331445
93158,1891,3,5.30580538036e-05
93159,1891,1,5.41384231408e-05
93160,1891,6,7.406650723e-05
93161,1891,5,5.91741610899e-05
93162,1891,4,6.7143399989e-05
93163,1891,0,3.90254471803e-05
93164,1891,1,4.27111838584e-05
93165,1891,1,4.0985319614e-05
93166,1891,10,0.000151378374016
93167,1891,1,4.47712473946e-05
93168,1891,0,3.90254471803e-05
93169,1891,0,3.90254471803e-05
93170,1891,5,8.51480783451e-05
93171,1891,5,6.11117102797e-05
93172,1891,1,5.26050832538e-05
93173,1891,0,3.90254471803e-05
93174,1891,0,3.90254471803e-05
93175,1891,1,5.61246326978e-05
93176,1891,0,3.90254471803e-05
93177,1891,0,3.90254471803e-05
93178,1891,3,5.71801222799e-05
93179,1891,6,0.000165118963589
93180,1891,7,9.12432274222e-05
93181,1891,0,3.90254471803e-05
93182,1891,0,3.90254471803e-05
93184,1891,0,3.90254471803e-05
93185,1891,0,3.90254471803e-05
93186,1891,2,4.64950582071e-05
93187,1891,35,0.000658686729887
93188,1891,0,3.90254471803e-05
93190,1891,6,0.000109918766988
93191,1891,9,0.000205152612665
93192,1891,3,6.99862634566e-05
93193,1891,7,8.22537194491e-05
93194,1891,0,3.90254471803e-05
93195,1891,3,5.89387652693e-05
93196,1891,2,6.0416541426e-05
93197,1891,2,5.66774177327e-05
93198,1891,7,0.000135141260474
93199,1891,21,0.000230701565389
93200,1891,0,3.90254471803e-05
93201,1891,2,4.86791515102e-05
93202,1891,0,3.90254471803e-05
93204,1891,4,8.45346044069e-05
93205,1891,4,0.000126824464478
93206,1891,6,0.000116001327814
93207,1891,8,0.000121332621104
93208,1891,8,8.49929770527e-05
93209,1891,1,4.09767195393e-05
93210,1891,21,0.000214064225609
93211,1891,14,0.000138190259246
93212,1891,0,3.90254471803e-05
93213,1891,18,0.000157295959407
93214,1891,13,0.000188986435909
93215,1892,8,9.82996231691e-05
93216,1892,2,4.44857978146e-05
93217,1892,4,6.46414499832e-05
93218,1892,4,5.52413628539e-05
93219,1892,0,3.90254471803e-05
93220,1892,17,0.000183224911646
93221,1892,4,5.35757737805e-05
93222,1892,0,3.90254471803e-05
93223,1892,0,3.90254471803e-05
93224,1892,17,0.000151165918776
93225,1892,4,5.31757640615e-05
93226,1892,6,7.25714949764e-05
93227,1892,2,6.43834382436e-05
93228,1892,14,0.000125855723043
93229,1892,0,3.90254471803e-05
93230,1892,12,0.000172463887794
93232,1892,3,6.68446392506e-05
93233,1892,9,8.71505026536e-05
93234,1892,11,0.00014968697044
93235,1892,0,3.90254471803e-05
93236,1892,0,3.90254471803e-05
93237,1892,0,3.90254471803e-05
93238,1892,0,3.90254471803e-05
93239,1892,9,8.23877657727e-05
93240,1892,2,4.41703449387e-05
93241,1892,3,5.31667296501e-05
93242,1892,8,0.000131795965008
93243,1892,17,0.000181238179451
93244,1892,0,3.90254471803e-05
93245,1892,0,3.90254471803e-05
93246,1892,0,3.90254471803e-05
93247,1892,1,4.56597732009e-05
93248,1892,0,3.90254471803e-05
93249,1892,7,9.55749590083e-05
93250,1892,3,8.46771745814e-05
93251,1892,0,3.90254471803e-05
93252,1892,10,0.00010355700505
93253,1892,9,9.15564645269e-05
93254,1892,3,6.63362607653e-05
